,0,28,116,138,142,145,160,166,171,181,192,206,209,213,216,220,223,227,229,233,239,248,259,267,273,279
100,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.7849482285177256,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.6337876855988904,-3.1870866433571443,-2.8310914022968627,-2.9508357853070586,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.780432266746557,-3.1870866433571443,-2.542850588556931,-2.7798401801750394,-2.9210544777605905,-3.1870866433571443,-2.7454687711922126,-2.658557089489569
111,-2.130665521146824,-2.353838670992728,-2.656994634285979,-2.0808657958939625,-1.9030298508416468,-1.9600656406920667,-1.9690837254601128,-2.177405094081499,-2.383761983222039,-3.1870866433571443,-2.3641908109202507,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.9955708617520447,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443
112,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.3642445952238007,-1.887929063277539,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443
116,-1.6140208007537222,-1.5852273073240626,-2.241756886042938,-1.7649525886719688,-1.7089971689655314,-1.7328289078793384,-1.5898441419629363,-1.6625136298735754,-1.6885248371117954,-2.1210285637031303,-1.9688542986704787,-2.8329362005248653,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.4914093823743304,-2.6966076733429345,-2.1811080359658392,-2.5143254005919276,-3.1870866433571443,-3.1870866433571443,-2.116662770733355
118,-1.9925306520227788,-1.9590957332806016,-2.807328358832247,-3.1870866433571443,-3.1870866433571443,-2.882268349775219,-3.1870866433571443,-3.1870866433571443,-2.7423903089579884,-3.1870866433571443,-2.5824590372278693,-2.5960915185209688,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.9627328542766764,-3.1870866433571443,-2.822568129696094,-3.1870866433571443,-3.1870866433571443,-2.9093755489466737,-2.9189787524885715,-3.1870866433571443,-3.1870866433571443,-2.1511442414286495,-2.9754706308264485
123,-2.226422058729936,-2.0101617827347424,-2.817169382733522,-2.413602982836606,-2.465549287244722,-2.1946419014793275,-2.2171412999968436,-2.1674234166163964,-2.0402310477943697,-2.474752126894159,-2.093024968072606,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.4917928000644265,-3.1870866433571443,-2.3588976190276947,-3.1870866433571443,-2.3527235676728564,-2.645648360846166,-2.937942479970046,-3.1870866433571443,-1.9685127236348663
133,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.4751632966691313,-2.337410636740222,-2.3581781548618928,-2.739271765670401,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443
148,-2.91066646775179,-2.5335893850541016,-3.1870866433571443,-1.7999812908975987,-1.8106635875116726,-1.9066879361568339,-2.0802743296087405,-2.5739556591007813,-2.9412552223476545,-2.6779563215373257,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443
195,-1.4806787858958916,-1.5012127590532545,-2.587996389152267,-2.700404015450718,-2.674800916445992,-2.5082958494764416,-2.0226032781387464,-2.1107936514645234,-2.0637230352122726,-2.1030949472028286,-2.181815038621261,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.9010416054500383,-3.1870866433571443,-2.775988493511537,-2.9425601882829375,-2.9023659937145525,-2.8869238492551563,-2.991610157031424,-3.1870866433571443,-3.1870866433571443
203,-2.8469187899379818,-2.5553214799851904,-3.1870866433571443,-2.7639659817250566,-2.4317866182722137,-2.924422400900769,-1.9914384484753835,-1.8936901118037224,-2.568974772129785,-2.425497639482558,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.972312928534559,-3.1870866433571443,-2.939000019779357,-3.1870866433571443,-2.8286520284089303,-2.5779114517225943,-2.418883116431408,-2.4744241524937327,-3.1870866433571443
204,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.341969816872077,-2.1460867578725478,-2.1450219848556125,-2.5005808216506145,-2.790129028347288,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.9484012251246177,-3.1870866433571443,-2.803954412437447,-2.717617454700902,-2.570859015168245,-2.9891467325482783
283,-2.748401413532266,-2.5689583933967906,-1.4987397185077704,-1.627378177335974,-1.7007299800418347,-1.5651741795014509,-2.1326004226467363,-1.6879260909963438,-1.315830278624974,-2.0392384347296884,-2.0271319756427806,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.884240881601052,-3.1870866433571443,-2.878520328513714,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443
661,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443
662,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443
663,-2.9238513892576634,-3.1870866433571443,-3.1870866433571443,-2.0926140266746365,-1.973632578911491,-2.12688660150786,-2.4374488403761223,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.75750731458291,-2.9141640288451836,-2.8417871049022194,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.813503718995136
664,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.4457598485115573,-2.3258493829172737,-2.212285706751667,-2.2807130603542194,-2.2939358641719103,-2.398330956752699,-2.9830886826035354,-3.1870866433571443,-3.1870866433571443
665,-2.5638823723467565,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443
671,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.954519049652616,-2.701942806803092,-2.790552218452013,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443
688,-2.788517131154528,-2.914030647205496,-3.1870866433571443,-2.6177452909916936,-2.4812875351298964,-2.4129902112002553,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.5830175906061763,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.8991979174927214,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443
1391,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.8917666482100883,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.2087235093458255,-2.495853000763487,-2.21915042171287,-3.1870866433571443
2356,-2.330003936114207,-2.5655088115218048,-0.5575786626383289,-2.0298237093672373,-2.5406917511893163,-2.3541216505774134,-3.1870866433571443,-2.980550270322351,-2.401646548201564,-3.1870866433571443,-2.5099884787054902,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-3.1870866433571443,-2.891967994140195
Other,-0.8206541318520946,-0.8193211313997354,-0.7605036623282022,-0.5508792021241853,-0.5138807750834113,-0.5153496628558791,-0.7612938864744986,-0.7225768278861708,-0.5983972974778348,-0.651525970770127,-0.7744542473241436,-0.7973402585533567,-0.8740013299638074,-0.9308635293134326,-0.859589982207047,-0.7696793352031941,-0.8147029190027619,-0.8346909404197876,-0.8244745896856422,-0.7183899512147233,-0.5968425238158355,-0.676095303910187,-0.7106182311973126,-0.7254990363164916,-0.8927240224568207,-0.6565176111838177
